"ID","Name","Region","Unit","YEAR","MONTH","START","END","TMINavg_F","TMINmin_F","TMINmax_F","TMINnull_pcnt","SNWDavg_in","SNWDmin_in","SNWDmax_in","SNWDnull_pcnt"
"USS0046Q07S","Upper Nome Creek",1,1,"1983","01","1983-01-01","1983-02-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1983","02","1983-02-01","1983-03-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1983","03","1983-03-01","1983-04-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1983","04","1983-04-01","1983-05-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1983","05","1983-05-01","1983-06-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1983","06","1983-06-01","1983-07-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1983","07","1983-07-01","1983-08-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1983","08","1983-08-01","1983-09-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1983","09","1983-09-01","1983-10-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1983","10","1983-10-01","1983-11-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1983","11","1983-11-01","1983-12-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1983","12","1983-12-01","1984-01-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1984","01","1984-01-01","1984-02-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1984","02","1984-02-01","1984-03-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1984","03","1984-03-01","1984-04-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1984","04","1984-04-01","1984-05-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1984","05","1984-05-01","1984-06-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1984","06","1984-06-01","1984-07-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1984","07","1984-07-01","1984-08-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1984","08","1984-08-01","1984-09-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1984","09","1984-09-01","1984-10-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1984","10","1984-10-01","1984-11-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1984","11","1984-11-01","1984-12-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1984","12","1984-12-01","1985-01-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1985","01","1985-01-01","1985-02-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1985","02","1985-02-01","1985-03-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1985","03","1985-03-01","1985-04-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1985","04","1985-04-01","1985-05-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1985","05","1985-05-01","1985-06-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1985","06","1985-06-01","1985-07-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1985","07","1985-07-01","1985-08-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1985","08","1985-08-01","1985-09-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1985","09","1985-09-01","1985-10-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1985","10","1985-10-01","1985-11-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1985","11","1985-11-01","1985-12-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1985","12","1985-12-01","1986-01-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1986","01","1986-01-01","1986-02-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1986","02","1986-02-01","1986-03-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1986","03","1986-03-01","1986-04-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1986","04","1986-04-01","1986-05-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1986","05","1986-05-01","1986-06-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1986","06","1986-06-01","1986-07-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1986","07","1986-07-01","1986-08-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1986","08","1986-08-01","1986-09-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1986","09","1986-09-01","1986-10-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1986","10","1986-10-01","1986-11-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1986","11","1986-11-01","1986-12-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1986","12","1986-12-01","1987-01-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1987","01","1987-01-01","1987-02-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1987","02","1987-02-01","1987-03-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1987","03","1987-03-01","1987-04-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1987","04","1987-04-01","1987-05-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1987","05","1987-05-01","1987-06-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1987","06","1987-06-01","1987-07-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1987","07","1987-07-01","1987-08-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1987","08","1987-08-01","1987-09-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1987","09","1987-09-01","1987-10-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1987","10","1987-10-01","1987-11-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1987","11","1987-11-01","1987-12-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1987","12","1987-12-01","1988-01-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1988","01","1988-01-01","1988-02-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1988","02","1988-02-01","1988-03-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1988","03","1988-03-01","1988-04-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1988","04","1988-04-01","1988-05-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1988","05","1988-05-01","1988-06-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1988","06","1988-06-01","1988-07-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1988","07","1988-07-01","1988-08-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1988","08","1988-08-01","1988-09-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1988","09","1988-09-01","1988-10-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1988","10","1988-10-01","1988-11-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1988","11","1988-11-01","1988-12-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1988","12","1988-12-01","1989-01-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1989","01","1989-01-01","1989-02-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1989","02","1989-02-01","1989-03-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1989","03","1989-03-01","1989-04-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1989","04","1989-04-01","1989-05-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1989","05","1989-05-01","1989-06-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1989","06","1989-06-01","1989-07-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1989","07","1989-07-01","1989-08-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1989","08","1989-08-01","1989-09-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1989","09","1989-09-01","1989-10-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1989","10","1989-10-01","1989-11-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1989","11","1989-11-01","1989-12-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1989","12","1989-12-01","1990-01-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1990","01","1990-01-01","1990-02-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1990","02","1990-02-01","1990-03-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1990","03","1990-03-01","1990-04-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1990","04","1990-04-01","1990-05-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1990","05","1990-05-01","1990-06-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1990","06","1990-06-01","1990-07-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1990","07","1990-07-01","1990-08-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1990","08","1990-08-01","1990-09-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1990","09","1990-09-01","1990-10-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1990","10","1990-10-01","1990-11-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1990","11","1990-11-01","1990-12-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1990","12","1990-12-01","1991-01-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1991","01","1991-01-01","1991-02-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1991","02","1991-02-01","1991-03-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1991","03","1991-03-01","1991-04-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1991","04","1991-04-01","1991-05-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1991","05","1991-05-01","1991-06-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1991","06","1991-06-01","1991-07-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1991","07","1991-07-01","1991-08-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1991","08","1991-08-01","1991-09-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1991","09","1991-09-01","1991-10-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1991","10","1991-10-01","1991-11-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1991","11","1991-11-01","1991-12-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1991","12","1991-12-01","1992-01-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1992","01","1992-01-01","1992-02-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1992","02","1992-02-01","1992-03-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1992","03","1992-03-01","1992-04-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1992","04","1992-04-01","1992-05-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1992","05","1992-05-01","1992-06-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1992","06","1992-06-01","1992-07-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1992","07","1992-07-01","1992-08-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1992","08","1992-08-01","1992-09-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1992","09","1992-09-01","1992-10-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1992","10","1992-10-01","1992-11-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1992","11","1992-11-01","1992-12-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1992","12","1992-12-01","1993-01-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1993","01","1993-01-01","1993-02-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1993","02","1993-02-01","1993-03-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1993","03","1993-03-01","1993-04-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1993","04","1993-04-01","1993-05-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1993","05","1993-05-01","1993-06-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1993","06","1993-06-01","1993-07-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1993","07","1993-07-01","1993-08-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1993","08","1993-08-01","1993-09-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1993","09","1993-09-01","1993-10-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1993","10","1993-10-01","1993-11-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1993","11","1993-11-01","1993-12-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1993","12","1993-12-01","1994-01-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1994","01","1994-01-01","1994-02-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1994","02","1994-02-01","1994-03-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1994","03","1994-03-01","1994-04-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1994","04","1994-04-01","1994-05-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1994","05","1994-05-01","1994-06-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1994","06","1994-06-01","1994-07-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1994","07","1994-07-01","1994-08-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1994","08","1994-08-01","1994-09-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1994","09","1994-09-01","1994-10-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1994","10","1994-10-01","1994-11-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1994","11","1994-11-01","1994-12-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1994","12","1994-12-01","1995-01-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1995","01","1995-01-01","1995-02-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1995","02","1995-02-01","1995-03-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1995","03","1995-03-01","1995-04-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1995","04","1995-04-01","1995-05-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1995","05","1995-05-01","1995-06-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1995","06","1995-06-01","1995-07-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1995","07","1995-07-01","1995-08-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1995","08","1995-08-01","1995-09-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1995","09","1995-09-01","1995-10-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1995","10","1995-10-01","1995-11-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1995","11","1995-11-01","1995-12-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1995","12","1995-12-01","1996-01-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1996","01","1996-01-01","1996-02-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1996","02","1996-02-01","1996-03-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1996","03","1996-03-01","1996-04-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1996","04","1996-04-01","1996-05-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1996","05","1996-05-01","1996-06-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1996","06","1996-06-01","1996-07-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1996","07","1996-07-01","1996-08-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1996","08","1996-08-01","1996-09-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1996","09","1996-09-01","1996-10-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1996","10","1996-10-01","1996-11-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1996","11","1996-11-01","1996-12-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1996","12","1996-12-01","1997-01-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1997","01","1997-01-01","1997-02-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1997","02","1997-02-01","1997-03-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1997","03","1997-03-01","1997-04-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1997","04","1997-04-01","1997-05-01",NA,NA,NA,100,NA,NA,NA,100
"USS0046Q07S","Upper Nome Creek",1,1,"1997","05","1997-05-01","1997-06-01",NA,NA,NA,100,NA,NA,NA,100
